path,split,index
/content/mushroom_dataset/poisonous/Clitocybe_nebularis/Clitocybe_nebularis9.png,train,5013
/content/mushroom_dataset/poisonous/Choiromyces_venosus/Choiromyces_venosus18.png,train,4870
/content/mushroom_dataset/edible/Rhizopogon_luteolus/Rhizopogon_luteolus41.png,train,2293
/content/mushroom_dataset/edible/Calbovista_subsculpta/Calbovista_subsculpta8.png,train,579
/content/mushroom_dataset/poisonous/Helvella_crispa/Helvella_crispa7.png,train,6377
/content/mushroom_dataset/poisonous/Galerina_marginata/Galerina_marginata15.png,train,6155
/content/mushroom_dataset/poisonous/Amanita_smithiana/Amanita_smithiana26.png,train,4398
/content/mushroom_dataset/poisonous/Paralepistopsis_amoenolens/Paralepistopsis_amoenolens14.png,train,7599
/content/mushroom_dataset/edible/Cyttaria_espinosae/Cyttaria_espinosae17.png,train,1193
/content/mushroom_dataset/poisonous/Amanita_farinosa/Amanita_farinosa28.png,train,3669
/content/mushroom_dataset/edible/Lentinula_edodes/Lentinula_edodes1.png,train,1846
/content/mushroom_dataset/poisonous/Galerina_marginata/Galerina_marginata41.png,train,6182
/content/mushroom_dataset/poisonous/Amanita_phalloides/Amanita_phalloides37.png,train,4179
/content/mushroom_dataset/edible/Gyromitra_esculenta/Gyromitra_esculenta41.png,train,1362
/content/mushroom_dataset/edible/Rhizopogon_luteolus/Rhizopogon_luteolus20.png,train,2271
/content/mushroom_dataset/edible/Sparassis_crispa/Sparassis_crispa11.png,train,2310
/content/mushroom_dataset/poisonous/Echinoderma_asperum/Echinoderma_asperum15.png,train,5987
/content/mushroom_dataset/poisonous/Amanita_gracilior/Amanita_gracilior28.png,train,3850
/content/mushroom_dataset/poisonous/Cortinarius_cinnamomeus/Cortinarius_cinnamomeus3.png,train,5400
/content/mushroom_dataset/poisonous/Amanita_phalloides/Amanita_phalloides9.png,train,4192
/content/mushroom_dataset/poisonous/Helvella_lacunosa/Helvella_lacunosa18.png,train,6450
/content/mushroom_dataset/edible/Calvatia_gigantea/Calvatia_gigantea58.png,train,653
/content/mushroom_dataset/poisonous/Chlorophyllum_molybdites/Chlorophyllum_molybdites33.png,train,4848
/content/mushroom_dataset/poisonous/Amanita_flavorubescens/Amanita_flavorubescens13.png,train,3714
/content/mushroom_dataset/edible/Calbovista_subsculpta/Calbovista_subsculpta44.png,train,565
/content/mushroom_dataset/poisonous/Amanita_smithiana/Amanita_smithiana27.png,train,4399
/content/mushroom_dataset/poisonous/Turbinellus_kauffmanii/Turbinellus_kauffmanii7.png,train,8465
/content/mushroom_dataset/edible/Amanita_fulva/Amanita_fulva23.png,train,210
/content/mushroom_dataset/poisonous/Amanita_arocheae/Amanita_arocheae4.png,train,3333
/content/mushroom_dataset/edible/Amanita_rubescens/Amanita_rubescens2.png,train,307
/content/mushroom_dataset/poisonous/Amanita_ceciliae/Amanita_ceciliae27.png,train,3471
/content/mushroom_dataset/poisonous/Entoloma_rhodopolium/Entoloma_rhodopolium28.png,train,6101
/content/mushroom_dataset/poisonous/Amanita_viscidolutea/Amanita_viscidolutea25.png,train,4596
/content/mushroom_dataset/poisonous/Lactarius_helvus/Lactarius_helvus27.png,train,7023
/content/mushroom_dataset/poisonous/Entoloma_rhodopolium/Entoloma_rhodopolium25.png,train,6098
/content/mushroom_dataset/poisonous/Lepiota_brunneolilacea/Lepiota_brunneolilacea10.png,train,7096
/content/mushroom_dataset/poisonous/Cortinarius_mirandus/Cortinarius_mirandus17.png,train,5612
/content/mushroom_dataset/poisonous/Entoloma_sinuatum/Entoloma_sinuatum17.png,train,6125
/content/mushroom_dataset/edible/Coprinopsis_atramentaria/Coprinopsis_atramentaria6.png,train,932
/content/mushroom_dataset/poisonous/Rubroboletus_lupinus/Rubroboletus_lupinus13.png,train,7922
/content/mushroom_dataset/poisonous/Clitocybe_dealbata/Clitocybe_dealbata18.png,train,4929
/content/mushroom_dataset/poisonous/Cortinarius_eartoxicus/Cortinarius_eartoxicus29.png,train,5487
/content/mushroom_dataset/poisonous/Amanita_farinosa/Amanita_farinosa9.png,train,3678
/content/mushroom_dataset/poisonous/Amanita_ceciliae/Amanita_ceciliae17.png,train,3460
/content/mushroom_dataset/poisonous/Omphalotus_olearius/Omphalotus_olearius2.png,train,7499
/content/mushroom_dataset/edible/Hygrophorus_chrysodon/Hygrophorus_chrysodon17.png,train,1488
/content/mushroom_dataset/edible/Lactarius_deterrimus/Lactarius_deterrimus16.png,train,1620
/content/mushroom_dataset/edible/Polyporus_squamosus/Polyporus_squamosus25.png,train,2212
/content/mushroom_dataset/edible/Amanita_rubescens/Amanita_rubescens57.png,train,344
/content/mushroom_dataset/edible/Tricholoma_terreum/Tricholoma_terreum11.png,train,2616
/content/mushroom_dataset/poisonous/Inocybe_lilacina/Inocybe_lilacina13.png,train,6832
/content/mushroom_dataset/poisonous/Amanita_smithiana/Amanita_smithiana19.png,train,4390
/content/mushroom_dataset/poisonous/Inocybe_rimosa/Inocybe_rimosa26.png,train,6875
/content/mushroom_dataset/poisonous/Amanita_nehuta/Amanita_nehuta16.png,train,3982
/content/mushroom_dataset/poisonous/Amanita_frostiana/Amanita_frostiana1.png,train,3735
/content/mushroom_dataset/poisonous/Amanita_verna/Amanita_verna6.png,train,4561
/content/mushroom_dataset/poisonous/Hebeloma_crustuliniforme/Hebeloma_crustuliniforme2.png,train,6295
/content/mushroom_dataset/poisonous/Cortinarius_phoeniceus/Cortinarius_phoeniceus49.png,train,5762
/content/mushroom_dataset/poisonous/Lactarius_chrysorrheus/Lactarius_chrysorrheus11.png,train,6972
/content/mushroom_dataset/poisonous/Imperator_torosus/Imperator_torosus9.png,train,6696
/content/mushroom_dataset/poisonous/Clitocybe_fragrans/Clitocybe_fragrans26.png,train,4970
/content/mushroom_dataset/edible/Craterellus_cornucopioides/Craterellus_cornucopioides16.png,train,1055
/content/mushroom_dataset/poisonous/Rubroboletus_lupinus/Rubroboletus_lupinus9.png,train,7945
/content/mushroom_dataset/edible/Auricularia_auricula-judae/Auricularia_auricula-judae31.png,train,419
/content/mushroom_dataset/poisonous/Cortinarius_callisteus/Cortinarius_callisteus1.png,train,5257
/content/mushroom_dataset/poisonous/Trogia_venenata/Trogia_venenata21.png,train,8390
/content/mushroom_dataset/poisonous/Amanita_boudieri/Amanita_boudieri23.png,train,3413
/content/mushroom_dataset/edible/Amanita_caesarea/Amanita_caesarea28.png,train,170
/content/mushroom_dataset/poisonous/Imperator_torosus/Imperator_torosus20.png,train,6682
/content/mushroom_dataset/poisonous/Cortinarius_smithii/Cortinarius_smithii13.png,train,5852
/content/mushroom_dataset/poisonous/Lepiota_brunneolilacea/Lepiota_brunneolilacea14.png,train,7100
/content/mushroom_dataset/poisonous/Lactarius_torminosus/Lactarius_torminosus22.png,train,7050
/content/mushroom_dataset/edible/Tremella_fuciformis/Tremella_fuciformis40.png,train,2569
/content/mushroom_dataset/edible/Agaricus_arvensis/Agaricus_arvensis26.png,train,18
/content/mushroom_dataset/poisonous/Cortinarius_phoeniceus/Cortinarius_phoeniceus13.png,train,5724
/content/mushroom_dataset/poisonous/Tricholoma_equestre/Tricholoma_equestre15.png,train,8245
/content/mushroom_dataset/poisonous/Agaricus_hondensis/Agaricus_hondensis33.png,train,2973
/content/mushroom_dataset/poisonous/Cortinarius_cinnamomeoluteus/Cortinarius_cinnamomeoluteus55.png,train,5372
/content/mushroom_dataset/poisonous/Amanita_rubrovolvata/Amanita_rubrovolvata11.png,train,4365
/content/mushroom_dataset/poisonous/Inocybe_sublilacina/Inocybe_sublilacina22.png,train,6926
/content/mushroom_dataset/poisonous/Mycena_diosma/Mycena_diosma27.png,train,7306
/content/mushroom_dataset/poisonous/Amanita_subpallidorosea/Amanita_subpallidorosea9.png,train,4508
/content/mushroom_dataset/poisonous/Amanita_echinocephala/Amanita_echinocephala11.png,train,3560
/content/mushroom_dataset/edible/Chroogomphus/Chroogomphus24.png,train,758
/content/mushroom_dataset/poisonous/Amanita_regalis/Amanita_regalis22.png,train,4319
/content/mushroom_dataset/poisonous/Psilocybe_semilanceata/Psilocybe_semilanceata20.png,train,7750
/content/mushroom_dataset/edible/Phallus_indusiatus/Phallus_indusiatus10.png,train,2077
/content/mushroom_dataset/poisonous/Inocybe_hystrix/Inocybe_hystrix13.png,train,6771
/content/mushroom_dataset/edible/Tuber_macrosporum/Tuber_macrosporum2.png,train,2763
/content/mushroom_dataset/poisonous/Agaricus_placomyces/Agaricus_placomyces18.png,train,3145
/content/mushroom_dataset/poisonous/Psilocybe_semilanceata/Psilocybe_semilanceata33.png,train,7764
/content/mushroom_dataset/poisonous/Ampulloclitocybe_clavipes/Ampulloclitocybe_clavipes3.png,train,4680
/content/mushroom_dataset/poisonous/Pholiotina_rugosa/Pholiotina_rugosa26.png,train,7679
/content/mushroom_dataset/poisonous/Cortinarius_cinnamomeoluteus/Cortinarius_cinnamomeoluteus27.png,train,5341
/content/mushroom_dataset/edible/Craterellus_tubaeformis/Craterellus_tubaeformis14.png,train,1104
/content/mushroom_dataset/poisonous/Amanita_farinosa/Amanita_farinosa12.png,train,3652
/content/mushroom_dataset/poisonous/Amanita_ibotengutake/Amanita_ibotengutake0.png,train,3919
/content/mushroom_dataset/poisonous/Amanita_subfrostiana/Amanita_subfrostiana3.png,train,4456
/content/mushroom_dataset/poisonous/Amanita_bisporigera/Amanita_bisporigera11.png,train,3353
/content/mushroom_dataset/poisonous/Inocybe_hystrix/Inocybe_hystrix10.png,train,6768
/content/mushroom_dataset/edible/Hygrophorus_chrysodon/Hygrophorus_chrysodon28.png,train,1499
/content/mushroom_dataset/poisonous/Conocybe_subovalis/Conocybe_subovalis6.png,train,5079
/content/mushroom_dataset/poisonous/Amanita_flavoconia/Amanita_flavoconia13.png,train,3683
/content/mushroom_dataset/edible/Aleuria_aurantia/Aleuria_aurantia17.png,train,132
/content/mushroom_dataset/edible/Tricholoma_terreum/Tricholoma_terreum3.png,train,2635
/content/mushroom_dataset/poisonous/Amanita_breckonii/Amanita_breckonii13.png,train,3430
/content/mushroom_dataset/poisonous/Omphalotus_olearius/Omphalotus_olearius18.png,train,7497
/content/mushroom_dataset/poisonous/Omphalotus_olearius/Omphalotus_olearius4.png,train,7514
/content/mushroom_dataset/poisonous/Agaricus_californicus/Agaricus_californicus50.png,train,2941
/content/mushroom_dataset/poisonous/Inocybe_sambucina/Inocybe_sambucina7.png,train,6912
/content/mushroom_dataset/edible/Tuber_mesentericum/Tuber_mesentericum5.png,train,2805
/content/mushroom_dataset/poisonous/Podostroma_cornu-damae/Podostroma_cornu-damae19.png,train,7723
/content/mushroom_dataset/poisonous/Turbinellus_kauffmanii/Turbinellus_kauffmanii20.png,train,8450
/content/mushroom_dataset/poisonous/Agaricus_menieri/Agaricus_menieri3.png,train,3020
/content/mushroom_dataset/poisonous/Cortinarius_eartoxicus/Cortinarius_eartoxicus14.png,train,5474
/content/mushroom_dataset/poisonous/Hypholoma_radicosum/Hypholoma_radicosum5.png,train,6632
/content/mushroom_dataset/poisonous/Lactarius_chrysorrheus/Lactarius_chrysorrheus12.png,train,6973
/content/mushroom_dataset/poisonous/Amanita_flavoconia/Amanita_flavoconia25.png,train,3695
/content/mushroom_dataset/poisonous/Cortinarius_rubellus/Cortinarius_rubellus9.png,train,5797
/content/mushroom_dataset/poisonous/Conocybe_subovalis/Conocybe_subovalis26.png,train,5068
/content/mushroom_dataset/edible/Amanita_muscaria/Amanita_muscaria18.png,train,250
/content/mushroom_dataset/poisonous/Amanita_ceciliae/Amanita_ceciliae7.png,train,3476
/content/mushroom_dataset/edible/Macrolepiota_procera/Macrolepiota_procera4.png,train,1972
/content/mushroom_dataset/poisonous/Amanita_farinosa/Amanita_farinosa0.png,train,3648
/content/mushroom_dataset/edible/Amanita_rubescens/Amanita_rubescens14.png,train,302
/content/mushroom_dataset/poisonous/Agrocybe_arenicola/Agrocybe_arenicola24.png,train,3220
/content/mushroom_dataset/poisonous/Amanita_parvipantherina/Amanita_parvipantherina23.png,train,4117
/content/mushroom_dataset/poisonous/Galerina_sulciceps/Galerina_sulciceps3.png,train,6211
/content/mushroom_dataset/poisonous/Amanita_neoovoidea/Amanita_neoovoidea31.png,train,4023
/content/mushroom_dataset/edible/Morchella_esculenta/Morchella_esculenta64.png,train,2066
/content/mushroom_dataset/edible/Amanita_muscaria/Amanita_muscaria7.png,train,292
/content/mushroom_dataset/poisonous/Rubroboletus_pulcherrimus/Rubroboletus_pulcherrimus18.png,train,7956
/content/mushroom_dataset/poisonous/Amanita_breckonii/Amanita_breckonii4.png,train,3445
/content/mushroom_dataset/poisonous/Cortinarius_splendens/Cortinarius_splendens22.png,train,5911
/content/mushroom_dataset/poisonous/Amanita_cothurnata/Amanita_cothurnata1.png,train,3527
/content/mushroom_dataset/poisonous/Chlorophyllum_molybdites/Chlorophyllum_molybdites25.png,train,4839
/content/mushroom_dataset/edible/Amanita_muscaria/Amanita_muscaria23.png,train,254
/content/mushroom_dataset/poisonous/Amanita_pseudorubescens/Amanita_pseudorubescens17.png,train,4284
/content/mushroom_dataset/poisonous/Neonothopanus_nambi/Neonothopanus_nambi9.png,train,7392
/content/mushroom_dataset/edible/Leccinum_aurantiacum/Leccinum_aurantiacum26.png,train,1779
/content/mushroom_dataset/poisonous/Cortinarius_rubicundulus/Cortinarius_rubicundulus39.png,train,5830
/content/mushroom_dataset/edible/Lepista_saeva/Lepista_saeva48.png,train,1927
/content/mushroom_dataset/poisonous/Inocybe_lacera/Inocybe_lacera26.png,train,6811
/content/mushroom_dataset/edible/Lactarius_deliciosus/Lactarius_deliciosus36.png,train,1598
/content/mushroom_dataset/poisonous/Mycena_rosea/Mycena_rosea17.png,train,7351
/content/mushroom_dataset/poisonous/Cortinarius_limonius/Cortinarius_limonius51.png,train,5543
/content/mushroom_dataset/poisonous/Paxillus_involutus/Paxillus_involutus8.png,train,7658
/content/mushroom_dataset/edible/Suillus_bovinus/Suillus_bovinus44.png,train,2430
/content/mushroom_dataset/edible/Laetiporus_sulphureus/Laetiporus_sulphureus14.png,train,1746
/content/mushroom_dataset/poisonous/Amanita_arocheae/Amanita_arocheae2.png,train,3312
/content/mushroom_dataset/poisonous/Amanita_porphyria/Amanita_porphyria2.png,train,4205
/content/mushroom_dataset/edible/Calvatia_gigantea/Calvatia_gigantea49.png,train,644
/content/mushroom_dataset/poisonous/Rubroboletus_legaliae/Rubroboletus_legaliae11.png,train,7888
/content/mushroom_dataset/poisonous/Amanita_abrupta/Amanita_abrupta18.png,train,3246
/content/mushroom_dataset/poisonous/Hapalopilus_nidulans/Hapalopilus_nidulans3.png,train,6275
/content/mushroom_dataset/poisonous/Amanita_echinocephala/Amanita_echinocephala18.png,train,3567
/content/mushroom_dataset/poisonous/Omphalotus_illudens/Omphalotus_illudens0.png,train,7393
/content/mushroom_dataset/poisonous/Amanita_porphyria/Amanita_porphyria12.png,train,4197
/content/mushroom_dataset/poisonous/Amanita_bisporigera/Amanita_bisporigera46.png,train,3388
/content/mushroom_dataset/poisonous/Amanita_boudieri/Amanita_boudieri0.png,train,3398
/content/mushroom_dataset/poisonous/Conocybe_subovalis/Conocybe_subovalis23.png,train,5065
/content/mushroom_dataset/edible/Rhizopogon_luteolus/Rhizopogon_luteolus43.png,train,2295
/content/mushroom_dataset/poisonous/Hapalopilus_nidulans/Hapalopilus_nidulans15.png,train,6259
/content/mushroom_dataset/poisonous/Cortinarius_rubellus/Cortinarius_rubellus4.png,train,5792
/content/mushroom_dataset/poisonous/Armillaria_mellea/Armillaria_mellea11.png,train,4689
/content/mushroom_dataset/edible/Polyporus_squamosus/Polyporus_squamosus23.png,train,2210
/content/mushroom_dataset/poisonous/Amanita_pseudoporphyria/Amanita_pseudoporphyria18.png,train,4222
/content/mushroom_dataset/edible/Tuber_brumale/Tuber_brumale31.png,train,2728
/content/mushroom_dataset/edible/Flammulina_velutipes/Flammulina_velutipes26.png,train,1264
/content/mushroom_dataset/edible/Agaricus_bisporus/Agaricus_bisporus65.png,train,85
/content/mushroom_dataset/poisonous/Amanita_farinosa/Amanita_farinosa15.png,train,3655
/content/mushroom_dataset/poisonous/Cortinarius_eartoxicus/Cortinarius_eartoxicus30.png,train,5489
/content/mushroom_dataset/edible/Cortinarius_caperatus/Cortinarius_caperatus32.png,train,997
/content/mushroom_dataset/poisonous/Cortinarius_limonius/Cortinarius_limonius53.png,train,5545
/content/mushroom_dataset/poisonous/Amanita_pantherina/Amanita_pantherina18.png,train,4068
/content/mushroom_dataset/poisonous/Cortinarius_limonius/Cortinarius_limonius1.png,train,5498
/content/mushroom_dataset/poisonous/Cortinarius_rubicundulus/Cortinarius_rubicundulus7.png,train,5844
/content/mushroom_dataset/poisonous/Lactarius_chrysorrheus/Lactarius_chrysorrheus9.png,train,7002
/content/mushroom_dataset/poisonous/Russula_emetica/Russula_emetica15.png,train,7999
/content/mushroom_dataset/poisonous/Agaricus_phaeolepidotus/Agaricus_phaeolepidotus11.png,train,3106
/content/mushroom_dataset/edible/Macrolepiota_procera/Macrolepiota_procera20.png,train,1952
/content/mushroom_dataset/poisonous/Clitocybe_cerussata/Clitocybe_cerussata6.png,train,4915
/content/mushroom_dataset/poisonous/Agaricus_moelleri/Agaricus_moelleri20.png,train,3064
/content/mushroom_dataset/poisonous/Cortinarius_cinnamomeoluteus/Cortinarius_cinnamomeoluteus54.png,train,5371
/content/mushroom_dataset/poisonous/Entoloma_rhodopolium/Entoloma_rhodopolium4.png,train,6110
/content/mushroom_dataset/poisonous/Suillus_granulatus/Suillus_granulatus20.png,train,8218
/content/mushroom_dataset/poisonous/Amanita_cothurnata/Amanita_cothurnata14.png,train,3532
/content/mushroom_dataset/edible/Tuber_aestivum/Tuber_aestivum27.png,train,2662
/content/mushroom_dataset/poisonous/Agaricus_hondensis/Agaricus_hondensis18.png,train,2956
/content/mushroom_dataset/edible/Amanita_fulva/Amanita_fulva4.png,train,228
/content/mushroom_dataset/poisonous/Cortinarius_cinnamomeoluteus/Cortinarius_cinnamomeoluteus2.png,train,5333
/content/mushroom_dataset/edible/Lactarius_deliciosus/Lactarius_deliciosus24.png,train,1586
/content/mushroom_dataset/edible/Tricholoma_terreum/Tricholoma_terreum19.png,train,2624
/content/mushroom_dataset/edible/Rhizopogon_luteolus/Rhizopogon_luteolus13.png,train,2263
/content/mushroom_dataset/edible/Agaricus_bisporus/Agaricus_bisporus23.png,train,44
/content/mushroom_dataset/poisonous/Agaricus_menieri/Agaricus_menieri19.png,train,3008
/content/mushroom_dataset/edible/Coprinus_comatus/Coprinus_comatus38.png,train,963
/content/mushroom_dataset/poisonous/Cudonia_circinans/Cudonia_circinans12.png,train,5932
